Timestamp,Open,High,Low,Close,Volume,ATR_10,ATR_Low_Signal_10,ATR_High_Signal_10,BBL_25_1.5,BBM_25_1.5,BBU_25_1.5,BB_Cross_Lower_25_1.5,BB_Cross_Upper_25_1.5,Breakout_Bullish_Signal_10,Breakout_Bearish_Signal_10,MACD_3_10,MACD_Signal_3,MACD_Hist_3_10_3,MACD_Cross_Above_3_10_3,MACD_Cross_Below_3_10_3,SMA_20_Close,SMA_20_Close_Cross_Above,SMA_20_Close_Cross_Below,RSI_20,RSI_Oversold_Signal_20,RSI_Overbought_Signal_20,Volume_Spike_Signal_30_1.3,Strategy_Signal,Shares_Held,Cash_Balance,Portfolio_Value,Trade_Action
2025-05-26 05:46:20.497,109654.43769796281,109654.43769796281,109654.43769796281,109654.43769796281,30620657586.56907,24.680501774790173,False,True,109566.10391718225,109633.68598242363,109701.26804766501,False,False,False,False,21.82490729940764,7.291651769328684,14.533255530078957,False,False,109630.72842450484,False,False,61.66838073058218,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 05:50:35.850,109655.58300401866,109655.58300401866,109655.58300401866,109655.58300401866,30626406131.048313,22.610533905173362,False,True,109566.28709323186,109634.10946822002,109701.93184320818,False,False,True,False,25.0817945736635,16.18672317149609,8.89507140216741,False,False,109630.74934664377,False,False,61.75894828840719,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 05:55:52.159,109687.19643489693,109687.19643489693,109687.19643489693,109687.19643489693,30628044354.291912,24.597392963922175,False,True,109565.95785746971,109635.33830696205,109704.71875645439,False,False,True,False,34.19281332225364,25.189768246874866,9.003045075378775,False,False,109633.26529524583,False,False,64.21555823591447,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 06:02:50.781,109693.05457264249,109693.05457264249,109693.05457264249,109693.05457264249,30490557810.482883,20.63249823635706,True,False,109565.65030157226,109637.0534467376,109708.45659190294,False,False,True,False,36.67556360915478,30.93266592801482,5.742897681139958,False,False,109635.76367145704,False,False,64.65840841578019,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 06:06:37.684,109701.04286266993,109701.04286266993,109701.04286266993,109701.04286266993,30601037150.114418,17.713287577444863,True,False,109565.54678159987,109639.48918141717,109713.43158123447,False,False,True,False,36.89882067988219,33.9157433039485,2.9830773759336893,False,False,109637.96968056804,False,False,65.27524818900841,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 06:11:52.495,109705.47120984942,109705.47120984942,109705.47120984942,109705.47120984942,30497935989.380234,17.058204997258144,True,False,109565.75128714643,109642.27666296698,109718.80203878753,False,False,True,False,35.04473443138704,34.48023886766777,0.5644955637192695,False,False,109639.835770769,False,False,65.62534555121616,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 06:15:40.043,109683.10943668916,109683.10943668916,109683.10943668916,109683.10943668916,30637654386.005108,17.55337780769478,True,False,109565.97389321864,109643.39445798493,109720.81502275122,False,False,False,False,23.985250012250617,29.232744439959195,-5.2474944277085775,False,True,109640.18485666458,False,False,62.28731527948395,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 06:21:09.259,109658.56586966077,109658.56586966077,109658.56586966077,109658.56586966077,30707209820.61894,18.69383680676692,True,False,109566.73924391878,109644.26199425715,109721.78474459551,False,False,False,False,9.471121421564021,19.351932930761606,-9.880811509197585,False,False,109638.61243202296,False,False,58.83010249187645,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 06:26:00.055,109704.71395176569,109704.71395176569,109704.71395176569,109704.71395176569,30735339462.164036,20.16590065296041,True,False,109567.11545667688,109646.72707039103,109726.33868410518,False,False,False,False,17.355992993165273,18.35396296196344,-0.9979699687981665,False,False,109639.5317619937,False,False,62.90514840960346,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 06:31:55.626,109724.74875151916,109724.74875151916,109724.74875151916,109724.74875151916,30770844946.712784,17.441009203491557,True,False,109566.48407425528,109649.4401132338,109732.39615221231,False,False,True,False,25.3785137400846,21.86623835102402,3.51227538906058,True,False,109641.0742237542,False,False,64.51046528324369,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 06:35:32.172,109710.53876685597,109710.53876685597,109710.53876685597,109710.53876685597,30753717796.90225,17.833171859683354,True,False,109566.32930129246,109651.13568767485,109735.94207405724,False,False,False,False,21.831957676433376,21.8490980137287,-0.017140337295323604,False,True,109643.49388012008,False,False,62.491390886911645,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 06:40:43.416,109670.70207931327,109670.70207931327,109670.70207931327,109670.70207931327,30835220298.382477,21.702310008369388,False,True,109566.24665979449,109650.91866209626,109735.59066439803,False,False,False,False,5.721060734416824,13.785079374072762,-8.064018639655938,False,False,109645.01395134642,False,False,57.20764166567258,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 06:46:02.441,109629.60095714236,109629.60095714236,109629.60095714236,109629.60095714236,30865339075.153793,22.651079137632042,False,True,109564.50825075568,109648.50212588222,109732.49600100877,False,False,False,True,-14.467486953915795,-0.3412037899215168,-14.126283163994279,False,False,109645.06620847872,False,True,52.396266693620575,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 06:51:28.362,109653.57588480326,109653.57588480326,109653.57588480326,109653.57588480326,30801495058.958363,24.462758129165742,False,True,109564.01016172189,109647.19206718031,109730.37397263873,False,False,False,False,-13.782826120324899,-7.062014955123208,-6.720811165201691,False,False,109648.59256624515,True,False,54.73385840320346,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 06:57:20.969,109718.65510427265,109718.65510427265,109718.65510427265,109718.65510427265,30890744484.189056,30.171851073361175,False,True,109563.38143214538,109648.18229069887,109732.98314925235,False,False,False,False,8.457270971892285,0.6976280083845388,7.759642963507746,True,False,109657.23190481585,False,False,60.303657874909796,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:00:42.560,109763.75542821016,109763.75542821016,109763.75542821016,109763.75542821016,30964957554.730843,34.23904874916334,False,True,109560.66926986341,109652.24668224574,109743.82409462806,False,True,True,False,31.136752765029087,15.917190386706812,15.219562378322275,False,False,109668.67521823253,False,False,63.573295933713204,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:05:55.411,109856.52271832225,109856.52271832225,109856.52271832225,109856.52271832225,31010830029.52961,41.27960044434585,False,True,109550.8510773323,109660.89556478715,109770.94005224199,False,True,True,False,67.10097373741155,41.50908206205918,25.59189167535237,False,False,109683.88639390201,False,False,69.08633737159182,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:11:24.392,109951.44679116613,109951.44679116613,109951.44679116613,109951.44679116613,31191644224.411385,48.317651025895614,False,True,109534.0430149459,109673.81120385395,109813.57939276201,False,True,True,False,105.91663515487744,73.71285860846831,32.20377654640913,False,False,109703.1868243618,False,False,73.41939211945461,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:16:39.515,109975.77717568181,109975.77717568181,109975.77717568181,109975.77717568181,31318748303.42519,46.13588126697141,False,True,109526.01830803328,109689.52034170223,109853.02237537118,False,True,True,False,119.9084703392873,96.81066447387781,23.097805865409498,False,False,109722.13240186524,False,False,74.38797466691832,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:20:54.831,109993.689913157,109993.689913157,109993.689913157,109993.689913157,31347522826.636868,45.923675039142836,False,True,109526.5467016542,109707.43320491418,109888.31970817417,False,True,True,False,120.43114026235708,108.62090236811744,11.810237894239634,False,False,109739.60943052999,False,False,75.09138807170453,False,True,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:25:55.204,109963.67058332941,109963.67058332941,109963.67058332941,109963.67058332941,31445662216.45921,47.504609555582284,False,True,109536.44939694401,109724.5844618523,109912.71952676059,False,True,False,False,100.14506935281679,104.38298586046712,-4.237916507650326,False,True,109755.07107479832,False,False,71.62142310651392,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 07:31:15.505,109955.99737677928,109955.99737677928,109955.99737677928,109955.99737677928,31443967935.61909,44.28826145632483,False,True,109548.32281569637,109740.73238872616,109933.14196175594,False,True,False,False,80.30065013724379,92.34181799885545,-12.041167861611655,False,False,109770.09179343635,False,False,70.74186656420797,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 07:36:45.891,109956.77529942467,109956.77529942467,109956.77529942467,109956.77529942467,31526569994.867565,40.25594150377292,True,False,109561.59846738291,109756.38587342431,109951.17327946571,False,True,False,False,65.12994037829048,78.73587918857297,-13.605938810282481,False,False,109783.57073666275,False,False,70.78016090141311,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:40:22.753,109979.21207033338,109979.21207033338,109979.21207033338,109979.21207033338,31557077960.21417,40.10212582855456,True,False,109572.52369699298,109771.67973121311,109970.83576543324,False,True,False,False,60.14180982255493,69.43884450556395,-9.297034683009016,False,False,109797.87861154729,False,False,71.89687720390623,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 07:46:04.375,109982.59790674562,109982.59790674562,109982.59790674562,109982.59790674562,31612685156.766445,33.9327875228395,True,False,109580.5730301166,109785.21767388849,109989.86231766037,False,False,False,False,53.71108528797049,61.57496489676722,-7.863879608796729,False,False,109811.95636375106,False,False,72.0664565976983,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 07:52:53.970,109982.7473923076,109982.7473923076,109982.7473923076,109982.7473923076,31592939210.09869,29.437703685286397,True,False,109589.7122879968,109798.35006166229,110006.98783532779,False,False,False,False,46.24507199463551,53.91001844570137,-7.664946451065859,False,False,109825.82017287398,False,False,72.07428787182232,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 07:56:53.226,110017.10228565749,110017.10228565749,110017.10228565749,110017.10228565749,29827994855.14425,23.596464009066402,True,False,109599.23430796056,109812.81083292782,110026.38735789507,False,False,True,False,49.917798804628546,51.91390862516496,-1.996109820536411,False,False,109842.51981532239,False,False,73.84797674226606,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 08:02:03.469,110069.996555907,110069.996555907,110069.996555907,110069.996555907,29837776557.491253,19.39348374962865,True,False,109604.99240576406,109828.12283776823,110051.2532697724,False,True,True,False,63.71229132406006,57.81309997461251,5.899191349447548,True,False,109863.09134963472,False,False,76.28873276275708,False,True,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 08:06:51.345,110078.17050566961,110078.17050566961,110078.17050566961,110078.17050566961,29880079435.977123,17.77784027432208,True,False,109612.4813787636,109843.52747508931,110074.57357141504,False,True,True,False,66.16426852246514,61.988684248538824,4.175584273926312,False,False,109881.76417732991,False,False,76.64332548134718,False,True,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 08:11:55.421,110028.17394435316,110028.17394435316,110028.17394435316,110028.17394435316,31687706503.607433,20.98622265844897,True,False,109623.64483241069,109856.61271835666,110089.58060430262,False,False,False,False,45.24441981907876,53.61655203380879,-8.37213221473003,False,True,109896.9354369716,False,False,69.91184801889727,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 08:16:47.205,109989.39081680348,109989.39081680348,109989.39081680348,109989.39081680348,31678283366.050423,21.862602430657716,True,False,109636.70567125505,109867.96950263482,110099.23333401459,False,False,False,False,20.233084781983052,36.92481840789592,-16.691733625912867,False,False,109910.87803946898,False,False,65.23356735480783,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 08:21:48.522,109977.73369109411,109977.73369109411,109977.73369109411,109977.73369109411,31726550266.6914,22.260994346582446,True,False,109653.73849607707,109879.75447281102,110105.77044954497,False,False,False,False,4.452718197295326,20.688768302595623,-16.236050105300297,False,False,109926.22962005802,False,False,63.88108130134539,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 08:25:42.458,109958.57488155238,109958.57488155238,109958.57488155238,109958.57488155238,31734558848.1857,24.099083036216324,False,True,109675.55706338075,109891.75483328669,110107.95260319262,False,False,False,False,-8.503663732204586,6.092552285195518,-14.596216017400105,False,False,109942.67831627853,False,False,61.66909380267471,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 08:31:22.605,109936.94826798899,109936.94826798899,109936.94826798899,109936.94826798899,31721099055.28696,24.018067301684642,False,True,109692.59533967747,109901.0442059356,110109.49307219373,False,False,False,True,-19.912136679689866,-6.909792197247174,-13.002344482442691,False,False,109956.8469354378,False,True,59.2320487459707,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 08:35:35.333,109890.50332334058,109890.50332334058,109890.50332334058,109890.50332334058,31687529225.16855,28.323978125301075,False,True,109706.5660633249,109907.67438880847,110108.78271429204,False,False,False,True,-37.54698193910008,-22.228387068173625,-15.318594870926454,False,False,109965.4393463912,False,False,54.374495635374466,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 08:41:45.415,109843.29752053112,109843.29752053112,109843.29752053112,109843.29752053112,31669718356.24093,33.02960985004902,False,True,109720.30976398953,109912.98473895546,110105.6597139214,False,False,False,True,-56.367902990125,-39.29814502914931,-17.069757960975693,False,False,109969.41645100724,False,False,49.98853670942813,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 08:45:25.074,109827.01944786488,109827.01944786488,109827.01944786488,109827.01944786488,31627159846.96051,31.221927781685373,False,True,109739.7336132941,109919.23743369752,110098.74125410094,False,False,False,True,-64.12240263297281,-51.71027383106106,-12.412128801911749,False,False,109967.9412874844,False,False,48.566565826403966,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 08:51:46.281,109804.77568129281,109804.77568129281,109804.77568129281,109804.77568129281,31163781275.71098,28.156877413940673,False,True,109766.65058664729,109926.24442266356,110085.83825867983,False,False,False,True,-68.54295070224907,-60.126612266655066,-8.416338435594007,False,False,109960.6077319907,False,False,46.65748909804339,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 08:55:33.609,109772.5425145078,109772.5425145078,109772.5425145078,109772.5425145078,31144628592.12977,30.562799116180393,False,True,109787.26110678869,109931.00308785174,110074.7450689148,True,False,False,True,-74.3761870074377,-67.25139963704638,-7.124787370391317,False,False,109950.44599893203,False,False,44.01818655524123,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 09:00:52.655,109764.40402717775,109764.40402717775,109764.40402717775,109764.40402717775,31092553018.222134,26.37699171754066,True,False,109794.88878351246,109932.83304476793,110070.7773060234,True,False,False,True,-72.59055810025893,-69.92097886865265,-2.669579231606278,False,False,109938.98170463306,False,False,43.36620347240142,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 09:06:13.329,109747.2914058518,109747.2914058518,109747.2914058518,109747.2914058518,30634797434.034733,24.209941095167597,True,False,109792.26394714626,109932.1744838736,110072.08502060095,True,False,False,True,-70.70585686918639,-70.31341786891952,-0.39243900026687584,False,False,109928.16274575917,False,False,41.9896420449478,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 09:11:45.184,109759.1779088462,109759.1779088462,109759.1779088462,109759.1779088462,30592475052.254395,24.232878823670035,True,False,109780.60331723488,109928.28069149457,110075.95806575425,True,False,False,False,-59.724968424692634,-65.01919314680607,5.294224722113441,True,False,109918.32177236253,False,False,43.30547059797447,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 09:15:43.283,109784.34150697199,109784.34150697199,109784.34150697199,109784.34150697199,30858147400.677746,24.833357682076166,True,False,109767.98679001657,109921.59648012678,110075.206170237,False,False,False,False,-41.79664480057545,-53.40791897369076,11.611274173115312,False,False,109909.70008273989,False,False,46.03328474405577,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 09:21:05.232,109798.16368590874,109798.16368590874,109798.16368590874,109798.16368590874,30784885271.294697,24.052914219412195,True,False,109757.55000111167,109914.49194053588,110071.4338799601,False,False,False,False,-26.2646695834992,-39.83629427859498,13.571624695095778,False,False,109900.64766351867,False,False,47.49399069501249,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 09:26:48.052,109855.77546388807,109855.77546388807,109855.77546388807,109855.77546388807,30650561877.24142,25.169597552504275,True,False,109753.10801260675,109908.97536256512,110064.84271252349,False,False,False,False,0.8080377790465718,-19.514128249774203,20.322166028820774,False,False,109894.30654137577,False,False,53.06741894540004,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 09:30:34.788,109882.53363910243,109882.53363910243,109882.53363910243,109882.53363910243,30531236379.19287,23.12483479299408,True,False,109750.63304072485,109905.72988479603,110060.82672886722,False,False,True,False,20.323743106564507,0.40480742839515216,19.918935678169355,False,False,109889.29585371554,False,False,55.38287526483646,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 09:36:04.696,109931.69165983873,109931.69165983873,109931.69165983873,109931.69165983873,30438425474.167477,26.412829599999533,False,True,109750.22896944088,109904.75765611843,110059.28634279597,False,False,True,False,42.10101614694577,21.25291178767046,20.848104359275307,False,False,109885.02532242457,True,False,59.26887567380916,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 09:41:11.361,109911.16765057672,109911.16765057672,109911.16765057672,109911.16765057672,30546357726.042435,26.240853868993874,False,True,109749.24049170499,109902.9333501645,110056.62620862402,False,False,False,False,40.65216888494615,30.952540336308303,9.699628548637847,False,False,109877.08387715807,False,False,57.083839423438434,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 09:46:43.214,109866.63757695747,109866.63757695747,109866.63757695747,109866.63757695747,30577957311.51842,27.47054455241887,False,True,109746.2725689385,109898.43037042946,110050.58817192042,False,False,False,False,22.19514713663375,26.573843736471026,-4.378696599837276,False,True,109866.50723072246,False,False,52.65077227892016,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 09:50:33.115,109857.68977891887,109857.68977891887,109857.68977891887,109857.68977891887,30546848789.196518,27.55147562327329,False,True,109743.15113401035,109893.43404531639,110043.71695662243,False,False,False,False,9.779780033088173,18.1768118847796,-8.397031851691427,False,False,109857.98302245075,False,True,51.7999099562538,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 09:56:01.356,109817.78610327058,109817.78610327058,109817.78610327058,109817.78610327058,30386018149.295193,29.830581055507356,False,True,109737.59896808641,109886.8355937549,110036.0722194234,False,False,False,False,-8.884928764018696,4.645941560380452,-13.530870324399148,False,False,109849.4027867741,False,False,48.147328847842516,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 10:00:57.198,109800.80370209024,109800.80370209024,109800.80370209024,109800.80370209024,30359501986.822437,30.34017087410175,False,True,109732.58442834487,109878.18365041222,110023.78287247957,False,False,False,False,-21.116261941657285,-8.235160190638418,-12.881101751018868,False,False,109840.55628732391,False,False,46.67298418276029,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 10:06:25.531,109773.25809265435,109773.25809265435,109773.25809265435,109773.25809265435,30292741378.52469,30.57837200511276,False,True,109730.47673542905,109866.31411188211,110002.15148833516,False,False,False,True,-32.964841067412635,-20.600000629025526,-12.364840438387109,False,False,109831.290447879,False,False,44.35404305903599,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 10:11:59.051,109794.4533687173,109794.4533687173,109794.4533687173,109794.4533687173,30225762397.768173,31.315681717732513,False,True,109734.85604582015,109854.96542640403,109975.0748069879,False,False,False,False,-28.071231865425943,-24.335616247225737,-3.7356156182002067,False,False,109824.16570291543,False,False,46.506756255089144,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 10:16:23.566,109784.70680374448,109784.70680374448,109784.70680374448,109784.70680374448,30218573975.847084,26.529160417080856,True,False,109736.3500149017,109845.22674077968,109954.10346665765,False,False,False,False,-26.61855042273237,-25.477083334979053,-1.1414670877533162,False,False,109818.87587693562,False,False,45.651886048323114,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 10:20:22.050,109801.55055739105,109801.55055739105,109801.55055739105,109801.55055739105,30197337156.199886,25.537718260301336,True,False,109737.9522545886,109837.71313040318,109937.47400621776,False,False,False,False,-18.24502727019717,-21.861055302588113,3.6160280323909433,True,False,109816.78852877862,False,False,47.410407345853706,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 10:25:52.349,109829.09390663686,109829.09390663686,109829.09390663686,109829.09390663686,29999853029.010136,23.37625111125235,True,False,109742.1109404234,109831.76753902488,109921.42413762635,False,False,False,False,-4.397063286844059,-13.129059294716086,8.731996007872027,False,False,109816.8922517172,True,False,50.18486880523712,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 10:31:12.338,109844.65035128439,109844.65035128439,109844.65035128439,109844.65035128439,29894031643.789814,22.879494649804837,True,False,109746.60233865038,109827.21055781416,109907.81877697795,False,False,False,False,6.61752375663491,-3.255767769040588,9.873291525675498,False,False,109818.8859852168,False,False,51.69981658567951,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 10:36:48.085,109839.4244512965,109839.4244512965,109839.4244512965,109839.4244512965,29704911603.966953,18.94907728666876,True,False,109750.18619597651,109823.30960514648,109896.43301431646,False,False,False,False,8.8591117549513,2.801671992955356,6.057439761995944,False,False,109822.23008205622,False,False,51.14976030447206,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 10:42:46.380,109821.97085773996,109821.97085773996,109821.97085773996,109821.97085773996,28080715686.63292,19.799656838462397,True,False,109750.52326731214,109820.56830652244,109890.61334573275,False,False,False,False,3.4173350994678913,3.1095035462116236,0.30783155325626765,False,False,109825.10842358433,False,True,49.305535066046126,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 10:45:36.904,109827.06830464152,109827.06830464152,109827.06830464152,109827.06830464152,28074141673.900475,16.31903396379057,True,False,109750.19935668659,109819.91913788687,109889.63891908716,False,False,False,False,2.5024018364056246,2.805952691308624,-0.3035508549029995,False,True,109829.09726852384,False,False,49.86129561207531,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 10:51:41.611,109824.52590317145,109824.52590317145,109824.52590317145,109824.52590317145,27988907066.4276,14.875033992763202,True,False,109750.11941178652,109819.81939609913,109889.51938041174,False,False,False,False,1.0916739577369299,1.948813324522777,-0.8571393667858471,False,False,109832.3646682401,False,False,49.57595337693118,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 10:56:10.237,109783.71368255347,109783.71368255347,109783.71368255347,109783.71368255347,29595386731.93386,16.201695110971922,True,False,109748.56795350245,109818.97691614954,109889.38587879662,False,False,False,False,-12.570391639965237,-5.31078915772123,-7.2596024822440075,False,False,109832.33327701916,False,False,45.20467614130838,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 11:05:24.845,109720.53410466385,109720.53410466385,109720.53410466385,109720.53410466385,29471462978.437893,20.400125293638848,False,True,109741.70569347666,109816.89657975579,109892.08746603492,True,False,False,True,-37.119248563903966,-21.2150188608126,-15.904229703091367,False,False,109828.45179795692,False,False,39.525589190598275,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 11:08:34.810,109726.25473553827,109726.25473553827,109726.25473553827,109726.25473553827,29429677767.151596,19.99753188379982,False,True,109736.88410378278,109815.37060809022,109893.85711239766,True,False,False,False,-41.967284885118715,-31.591151872965657,-10.376133012153058,False,False,109821.97576153942,False,False,40.241140949128344,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 11:10:55.035,109731.37452434785,109731.37452434785,109731.37452434785,109731.37452434785,29395298224.390327,18.825135400101136,True,False,109734.82079742379,109814.73393283006,109894.64706823633,True,False,False,False,-38.50634104209894,-35.048746457532296,-3.4575945845666425,False,False,109814.4178058017,False,False,40.89992331831302,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 11:16:35.878,109733.04272895977,109733.04272895977,109733.04272895977,109733.04272895977,29341901183.41368,16.23762093671248,True,False,109731.71397318345,109813.6885256346,109895.66307808575,False,False,False,False,-33.059131544141565,-34.053939000836934,0.9948074566953693,True,False,109804.48535925774,False,False,41.122542398743256,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 11:21:52.971,109718.27475435841,109718.27475435841,109718.27475435841,109718.27475435841,29254022293.986523,16.158773932095208,True,False,109724.58084909241,109811.04585553006,109897.5108619677,True,False,False,True,-32.52425307320664,-33.289096037021785,0.7648429638151484,False,False,109794.84071444682,False,False,39.72803929304141,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 11:26:13.212,109683.981166006,109683.981166006,109683.981166006,109683.981166006,29186708628.916035,19.06554276854731,False,True,109712.00431019945,109806.47855473394,109900.95279926843,True,False,False,True,-40.260285167853,-36.77469060243739,-3.48559456541561,False,True,109785.70789389926,False,False,36.687012381498036,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 11:30:27.474,109703.00772737448,109703.00772737448,109703.00772737448,109703.00772737448,29140395336.142067,19.222839549742638,False,True,109702.31814884978,109800.36784527339,109898.417541697,False,False,False,False,-33.71109375587548,-35.242892179156435,1.5317984232809536,True,False,109777.97379132205,False,False,39.39624583749819,False,False,False,HOLD,0.0,10000.0,10000.0,
2025-05-26 11:36:26.826,109709.23760609775,109709.23760609775,109709.23760609775,109709.23760609775,29097190435.395847,19.336082731913486,False,True,109695.21805408469,109793.43600395322,109891.65395382175,False,False,False,False,-25.985000061205938,-30.613946120181186,4.628946058975249,False,False,109772.54636646339,False,False,40.27707237800715,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 11:41:24.572,109696.28702279032,109696.28702279032,109696.28702279032,109696.28702279032,29165806495.006096,20.376900915650186,False,True,109691.65225196772,109784.01981847128,109876.38738497483,False,False,False,False,-24.58269277837826,-27.59831944927972,3.0156266709014616,False,False,109767.32053249839,False,False,39.035597799114186,False,False,False,SELL,0.0,10000.0,10000.0,
2025-05-26 11:45:55.193,109724.962387446,109724.962387446,109724.962387446,109724.962387446,29189233655.65345,19.163215319419397,True,False,109691.64158274404,109776.57160794604,109861.50163314804,False,False,False,False,-12.65025170147419,-20.124285575376955,7.474033873902766,False,False,109764.905747238,False,False,43.12181703418251,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 11:51:01.677,109750.77267293054,109750.77267293054,109750.77267293054,109750.77267293054,29195722373.373833,15.42628607891238,True,False,109691.53379910627,109771.93701178499,109852.34022446371,False,False,True,False,1.593587911571376,-9.26534883190279,10.858936743474166,False,False,109762.72171244866,False,False,46.51816293367132,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 11:55:54.444,109759.73127414462,109759.73127414462,109759.73127414462,109759.73127414462,29152713971.676277,15.750083112878201,True,False,109692.16839223311,109768.01867159398,109843.86895095484,False,False,True,False,10.126205602151458,0.43042838512433423,9.695777217027125,False,False,109761.47293596863,False,False,47.66005036308319,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:00:43.642,109774.30144629999,109774.30144629999,109774.30144629999,109774.30144629999,29069406263.265484,16.695121447456767,True,False,109691.9982324038,109766.27928531516,109840.56033822653,False,False,True,False,17.332221652090084,8.881325018607209,8.450896633482875,False,False,109760.11048041409,True,False,49.50574486609658,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:07:30.343,109787.70278029783,109787.70278029783,109787.70278029783,109787.70278029783,29117603494.035683,17.868434386048467,True,False,109691.94254405246,109765.75524844349,109839.5679528345,False,False,True,False,22.9685416125576,15.924933315582404,7.043608296975197,False,False,109758.04092409715,False,False,51.17279301426744,False,False,False,BUY,0.0,10000.0,10000.0,
2025-05-26 12:11:35.881,109779.71107443213,109779.71107443213,109779.71107443213,109779.71107443213,29101008348.50658,17.19080751248257,True,False,109692.11383480612,109766.01336771461,109839.9129006231,False,False,False,False,20.643444128887495,18.28418872223495,2.3592554066525437,False,False,109754.79396025455,False,False,50.13381869198554,False,False,False,BUY,0.0,10000.0,10000.0,
